#OTU_IDs	trait1
g__2653226	0.9394293720419373
g__638847	0.8273782072770942
Paenibacillus_tianmuensis-_-FJ719490--_B27_T	0.7934039755546647
Kroppenstedtia_pulmonis-_-KC875234--_W9323_T	1.0886872365229279
Sphingomonas_formosensis-_-HM193517--_CC-Nfb-2_T	0.6616355648006019
Algoriphagus_boseongensis-_-KF768344--_BS-R1_T	0.9439966558182553
Nocardia_globerula-_-FR749915--_DSM_44596_T	0.47674277000569687
Psychrobacter_jeotgali-_-AF441201--_YKJ-103_T	0.7785585679898328
g__518733	0.46747553666732117
Aestuariibius_insulae-_-MG641160--_DBTF-13_T	0.5807202760904202
Halomonas_utahensis-_-AB021383--_DSM_3050_T	0.8800080070572475
Arcanobacterium_bovis-_-MH704899--_DSM_107286_T	0.6117794334237958
Mycobacterium_boenickei-_-AY012573--_W5998-_ATCC_49935_T	0.4833524427034959
Photobacterium_malacitanum-_-KX943603--_H27100402H_T	0.7955337174829783
Azospirillum_melinis-_-DQ022958--_TMCY_0552_T	0.8872364780715665
Sphingorhabdus_flavimaris-_-AY554010--_SW-151_T	0.6245253703131767
Lysobacter_terrigena-_-LC433920--_17J7-1_T	0.8260265667195721
Thiocystis_violascens-_-AJ224438--_ATCC_17096_T	0.8691018191315104
Streptomyces_aidingensis-_-HQ286045--_TRM_46012_T	0.9660573346889869
Treponema_parvum-_-AF302937--_OMZ833_T	1.0557879597034663
g__1313115	0.8252810340824466
Vibrio_aestuarianus_subsp._francensis-_-AJ845017--_02/041_T	0.45414442065817895
Thermaerobacter_litoralis-_-AY936496--_KW1_T	0.4913983770767419
Bacillus_albus-_-KJ812440--_MCCC_1A02146_T	0.22117875719282476
Tenacibaculum_singaporense-_-MG641897--_TLL-A2_T	1.0148168477000254
Komagataeibacter_intermedius-_-Y14694--_TF2_T	0.2335114380014799
Muribaculum_intestinale-_-KR364784--_YL27_T	1.3028560431382301
g__2841540	0.8913366490040304
Staphylococcus_warneri-_-L37603--_ATCC_27836_LTP__T	0.39169219195555394
Microbacterium_karelineae-_-MN626535--_TRM80801_T	0.8365984897663371
Tenacibaculum_jejuense-_-FJ490366--_CNURIC013_T	1.1374482964268209
Lentilactobacillus_rapi_subsp._dabitei-_-MZ743553--_IMAU80584_T	0.5876002790905828
Arcobacter_lacus-_-LT629997--_RW43-9_T	0.43887391515545904
Ilyobacter_insuetus-_-AJ307980--_DSM_6831_T_T	0.7287709873158629
Methylobacterium_haplocladii-_-AB698691--_87e_T	0.6210302607887499
Enemella_evansiae-_-EF599122--_NML__020265_T	0.8989630055348099
Dyadobacter_tibetensis-_-JQ824420--_Y620-1_T	0.9439220746281257
Pseudomonas_endophytica-_-LN624760--_BSTT44_T	0.4683616576997093
Methylotuvimicrobium_alcaliphilum-_-EF495157--_20Z_T	0.696293117896728
Veillonella_magna-_-EU096495--_lac18_T	0.6136584017099985
Nocardioides_glacieisoli-_-JQ673418--_HLT3-15_T	0.7949182574766951
Floricoccus_tropicus-_-KX185706--_DF1_T	0.8813899351273796
g__1167830	0.7263844326259439
Limnohabitans_curvus-_-AJ938026--_MWH-C5_T	0.5813174328386476
Picrophilus_oshimae-_-X84901--_KAW2/2_LTP__T	0.7968633627385645
Franklinella_schreckenbergeri-_-JN585337--_LMG_31934_T	0.8356617997651183
g__119541	0.6228200625588208
g__908935	0.6798903890777581
Marinobacterium_jannaschii-_-AB680864--_NBRC_15466_T	0.8439229422446757
Alicyclobacillus_macrosporangiidus-_-AB264025--_5A239-2O-A_T	0.9148270881471657
Lactovum_miscens-_-AJ439543--_anNAG3_T	0.9774328592055452
Flavobacterium_beibuense-_-GQ245972--_F44-8_T	0.7519141922533978
Clostridium_cochlearium-_-AB538429--_JCM_1396_T	0.8608319926602718
Spirochaeta_psychrophila-_-AB598279--_MO-SPC1_T	1.0736189365619089
Brevibacillus_fulvus-_-AB688095--_K2814_T	0.705718341167986
Catenuloplanes_atrovinosus-_-AJ294716--_IMSNU_22012T_T	0.3986790931191003
Shewanella_decolorationis-_-AB681977--_NBRC_103170_T	0.44046754348101036
Mycetocola_lacteus-_-AB012648--_CM-10_LTP__T	0.6266187493777984
Devosia_beringensis-_-MN577390--_S02_T	0.8357788162401403
Pseudomonas_soli-_-HF930598--_F-279-208T_T	0.3089867255808152
Nocardia_neocaledoniensis-_-AY282603--_SBHR_OA6_T	0.41090788344650814
Sphaerochaeta_halotolerans-_-MH456879--_4-11_T	1.0593449470264804
Salegentibacter_salegens-_-M92279--_ACAM_48_LTP__T	0.8880524667659893
Marispirochaeta_aestuarii-_-LT578350--_JC_444_T	0.8430698907619165
Metaplanococcus_flavidus-_-FJ265708--_ISL-41_T	0.668869338740634
Flaviramulus_multivorans-_-KC618395--_M-M16_T	0.8027091171625198
Hymenobacter_rufus-_-LC315610--_S1-2-2-6_T	0.9923282474135398
Paraburkholderia_caseinilytica-_-MF950896--_HM451_T	0.3278862362833552
g__2045408	0.7779154005906393
Roseospira_goensis-_-AM283537--_JA135_T	0.6386630942568757
Herbaspirillum_huttiense_subsp._huttiense-_-AB021366--_ATCC_14670_T	0.5493690959744009
Muricauda_alvinocaridis-_-MH997489--_SCR12_T	0.8782065670693747
Bombilactobacillus_apium-_-MN709051--_DCY120T	1.0044782455468866
Chromobacterium_alticapitis-_-OL685290--_MWU14-2602_T	0.40538878425850416
Jeotgalibaca_ciconiae-_-MN860105--_H21T32_T	0.8018020646605049
g__1738655	0.7802622953259966
g__1738651	0.7690652262067111
g__1738658	0.7727559971389222
Pedobacter_ureilyticus-_-KF532135--_THG-T11_T	1.0438066817170961
Mesorhizobium_tamadayense-_-AM491621--_Ala-3_T	0.5276498109799972
g__1055323	0.6862228420187905
Bifidobacterium_apri-_-KT343145--_RP115_T	0.6238253274352357
Methylobacterium_frigidaeris-_-KY864396--_IER25-16_T	0.706291175123027
Methylobacterium_phyllosphaerae-_-EF126746--_CBMB27_T	0.28541275865053906
Kangiella_shandongensis-_-MW407073--_PIT	1.0012507862811595
Corynebacterium_mastitidis-_-Y09806--_S-8-_CECT_4843_T	0.5829971668165205
Dietzia_psychralcaliphila-_-CP015453--_ILA-1_n_T	0.6368201983027815
Herbidospora_yilanensis-_-DQ246623--_0351M-12_T	0.8832632118166621
Carnimonas_nigrificans-_-Y13299--_CTCBS1_T	0.7401144224375825
Paeniglutamicibacter_sulfureus-_-X83409--_DSM_20167_T	0.5504447682181804
Legionella_adelaidensis-_-Z49716--_NCTC_12735_LTP__T	0.6831832793321411
Fusobacterium_equinum-_-AJ295750--_horse_T	0.4959914922401475
Ureaplasma_urealyticum-_-AAYN02000002--_ATCC_27618_T	1.1414696017962032
g__848	0.39149627168726625
Chryseobacterium_fistulae-_-MN982950--_CECT_9393_T	0.6920668611422784
g__841	0.43535251992722407
Streptomyces_afghaniensis-_-AOPY01001400--_772_T	0.4596505863411619
g__843	0.5899395530126266
Microbulbifer_okhotskensis-_-OL677189--_KMM_9862T	0.7026810417037457
g__846	0.4212708341516981
Pontibacter_populi-_-HQ223078--_HYL7-15_T	1.0559659357776865
Muribacter_muris-_-AY362894--_NCTC_12432_T	0.809674291689856
g__1608298	0.7094288239119605
Herpetosiphon_geysericola-_-AF039293--_ATCC23076_T	1.095950141526982
g__2978001	0.6523926836947176
Microbacterium_deminutum-_-AB234026--_KV-483_T	0.6749692186425338
Cryptosporangium_aurantiacum-_-AJ293746--_IMSNU_22120_T	0.751326136470438
Methylocapsa_aurea-_-FN433469--_KYG_T	0.4686986542729942
g__2685905	1.0101356893116291
Halococcoides_cellulosivorans-_-CP028858--_HArcel1_n_T	0.8291969979224466
g__84756	0.5574558277933401
Luteimonas_marina-_-EU295459--_FR1330_T	0.7127551160926536
Deinococcus_misasensis-_-AB264135--_TDMA-25_T	0.955565061089432
Lacticaseibacillus_yichunensis-_-MK110845--_33-1_T	0.7091427392422158
Limosilactobacillus_gorillae-_-AB904716--_KZ01_T	0.7867242410285611
Adhaeribacter_aerophilus-_-GQ421850--_6424S-25_T	0.9008195950841407
Paraburkholderia_diazotrophica-_-HM366717--_NKMU-JPY461_T	0.685614371332017
Peptococcus_niger-_-AB644260--_JCM_6506_T	1.1404697695988233
Sphingomonas_kaistensis-_-AY769083--_PB56_T	0.5341855785718597
Actinobacillus_hominis-_-AY362890--_NCTC_11529_T	0.45979389885026123
Caldibacillus_hisashii-_-AB618491--_N-11_T	0.7165331418268736
g__3040681	0.7159150722554581
Novosphingobium_piscinae-_-LK056647--_SLH-16_T	0.5050693344956848
Kitasatospora_aureofaciens-_-AY207608--_KACC_20180_T	0.7317139232622534
Balnearium_lithotrophicum-_-AB105049--_17S_T	0.5735062642552653
Photobacterium_andalusiense-_-KX943591--_H01100409B_T	0.7694924508295936
g__1156568	0.5222685806947425
Lactiplantibacillus_carotarum-_-OX442439--_T	0.7981804041401153
Aquimarina_agarivorans-_-HQ593612--_HQM9_T	0.6983024587859294
Fusobacterium_periodonticum-_-ACJY01000002--_ATCC_33693_T	0.2687389809054769
g__1220599	0.6316547102840436
Methylopila_henanensis-_-HM447243--_LYBFD3-16A2_T	0.6506120174662284
Desulfofrigus_oceanense-_-AF099064--_ASv26_T	0.8301616604713993
Endozoicomonas_montiporae-_-JOKG01000005--_LMG_24815_T	0.7470794477722655
Cellvibrio_vulgaris-_-AF448513--_NCIMB_8633_T	0.8864425516409702
Constrictibacter_antarcticus-_-AB510913--_262-8_T	0.7685455211647887
Pseudoroseicyclus_tamaricis-_-MT012956--_CLL3-39_T	0.6906861048414423
Methanocaldococcus_fervens-_-CP001696--_AG86_T	0.2889805432639718
Halomicrobium_salinisoli-_-MZ798429--_LT50T	1.2790852796996308
Rhodococcus_antrifimi-_-LN867321--_D7-21_T	0.4778721983352592
Streptomyces_canus-_-AY999775--_NRRL_B-1989_T	0.40792133241652406
g__2420	0.8378709565101146
Aeriscardovia_aeriphila-_-AY174107--_T6_T	1.0106308049530102
g__2425	0.457790710486844
g__342658	0.7242095050413039
g__49277	0.531600374578452
g__1822461	0.9122063132464634
g__1822464	0.37796725441067003
Neochlamydia_hartmannellae-_-AF177275--_A1Hsp_T	0.8786162729707986
g__49279	0.8047756463979788
Lentzea_atacamensis-_-EU551684--_C61_T	0.5190683513999044
Deinococcus_betulae-_-MT754551--_HMF7604T	0.871136826978065
Alcanivorax_dieselolei-_-AY683537--_B-5_T	0.6270235419217429
Effusibacillus_pohliae-_-AJ564766--_MP4_=_CIP_109385_=_NCIMB_14276_T	1.0047386191393068
g__394505	0.6369412379355774
Roseomonas_lacus-_-AJ786000--_TH-G33_T	0.8935246476175457
g__442869	1.0797876521069683
g__112902	0.5660360657389512
Mycoplasma_columbinasale-_-AF221112--_694_LTP__T	0.9663376331512943
Arenibacter_amylolyticus-_-HG529986--_AK53_T	0.8515571183526203
Natrinema_pellirubrum-_-AJ002947--_NCIMB_786_T	0.43871362569179184
Gallibacter_intestinalis-_-MT370328--_ClaCZ54_T	0.9253662392240115
g__1911312	0.9248799292438588
Flexistipes_sinusarabici-_-M59231--_DSM_4947_T	0.7810780772425987
Thermococcus_eurythermalis-_-CP008887--_A501_T	0.39105306667792816
Photorhabdus_kleinii-_-HM072284--_KMD37_T	0.7796873024320932
g__1730	0.4467873816057336
Marinilactibacillus_piezotolerans-_-AB294178--_JCM_12337_T	0.7881777674728961
Mesoplasma_seiffertii-_-AY351331--_ATCC_49495-_F7_T	0.611599805204361
Prevotella_aurantiaca-_-AB480534--_JCM_15754_T	0.447503930582135
Salinicola_halophilus-_-AJ427626--_CG4.1_T	0.7130026584776438
Georgenia_muralis-_-AB455495--_NBRC_103560_T	0.7422231986658401
Parapedobacter_koreensis-_-DQ680836--_Jip14_T	1.0125610210127147
Borrelia_valaisiana-_-X98232--_VS116_T	0.3412525433657992
Methanobacterium_ferruginis-_-AB542743--_Mic6c05_T	0.7991830267734757
Nocardioides_islandensis-_-EF466123--_MSL_26_T	0.9419344857808476
Phocaeicola_fibrisolvens-_-JAOQJI000000000--_Sanger_21_T	0.8724435913591033
Brevibacterium_ammoniilyticum-_-JF937067--_A1_T	0.6160705888658321
Catenulispora_yoronensis-_-AB327250--_TT_N02-20_-=_NBRC_103397-_T	0.7771736601427672
g__299261	0.5241061125893919
Isobaculum_melis-_-AJ302648--_CCUG_37660_LTP__T	0.6385596243684505
Shewanella_cyperi-_-MW073523--_FJAT-53720_T	0.6948387004274763
Streptosporangium_sandarakinum-_-JX977118--_GW-12028_T	0.7993550099755027
Thiomargarita_namibiensis-_-AF129012--_no_culture_T	0.9967956252042826
g__1934947	0.7737261546005607
Nitratireductor_aquimarinus-_-HQ176467--_CL-SC21_T	0.6098861954571447
Skermanella_stibiiresistens-_-HQ315828--_SB22_T	0.5073499800479446
Mesorhizobium_tianshanense-_-AF041447--_A-1BS-_USDA_3592_T	0.5345003835686303
Chloracidobacterium_thermophilum-_-CP002514--_B_T	1.0843550485320759
Kribbella_sancticallisti-_-AM778577--_BC633_T	0.3637784191984188
Acinetobacter_boissieri-_-JQ771141--_SAP_284.1_T	0.5849597936304616
Insolitispirillum_peregrinum_subsp._integrum-_-EF612768--_LMG_5407_T	0.8092251060791128
Bacillus_shivajii-_-LT844662--_AK72_T	0.5244530534834254
Frigoribacterium_faeni-_-Y18807--_801_T	0.7742996954853922
Zobellia_russellii-_-AB121976--_KMM_3677_T	0.8709611574243756
g__351195	0.8452704017074879
Asticcacaulis_currens-_-OQ130453--_DXS10W_/type_materialtype_strain_of_Asticcacaulis_currensT	0.80199897458209
Phreatobacter_stygius-_-LT719153--_YC6-17_T	0.8109157780056354
Mycoplasma_pneumoniae-_-AB680604--_NBRC_14401_T	0.8848900047385976
Microbulbifer_agarilyticus-_-AB158515--_JAMB_A3_T	0.762195422988896
Reinekea_aestuarii-_-GQ456131--_IMCC_4489_T	0.9780041491985914
g__80865	0.5081756129798487
Bacillus_tianshenii-_-KF811034--_YIM_M13235_T	0.7777267249434473
Permianibacter_fluminis-_-MT498687--_IMCC34836_T	1.1786264463317173
Massilia_tieshanensis-_-HM130516--_TS3_T	0.6764316801616407
g__1824856	0.6954462570997724
Methylomicrobium_agile-_-X72767--_ACM_3308-_ATCC_35068-_ACM_330-_ATCC_35068_T	0.6501351441096512
Amaricoccus_kaplicensis-_-U88041--_Ben101_T	0.9415292049648184
Vallitalea_pronyensis-_-KC876639--_FatNI3_T	0.8943928058363324
Rickettsia_conorii_subsp._raoultii-_-DQ365810--_Khabarovsk_T	0.28950867675857567
Pseudomonas_taiwanensis-_-EU103629--_BCRC_17751_T	0.058974909866334364
Streptomyces_rubradiris-_-AB184561--_NBRC_14000_T	0.49591729202310963
Vandammella_animalimorsus-_-JN585336--_LMG_31935_T	0.8323322264361793
Martelella_mangrovi-_-KF560340--_BM9-1_T	0.7134305586587198
Thiomicrorhabdus_heinhorstiae-_-MZ029054--_HH1_T	1.0017051841858517
Mycobacterium_parakoreense-_-JF271823--_299_T	0.6891052671633965
g__568394	0.5293748280424098
Pedobacter_zeae-_-KR610524--_22_T	0.9127256011068344
Aeoliella_straminimaris-_-OM714897--_ICT_H6.2T	1.106634890233824
Aquimonas_voraii-_-AY544768--_GPTSA_20_T	0.6818335546041192
Methanimicrococcus_blatticola-_-AJ238002--_PA_T	0.7954895647619358
Streptomyces_apricus-_-MN133488--_SUN51T	0.43871332600055135
Leucobacter_coleopterorum-_-MN099406--_HDW9AT	0.4356683179269112
Pseudomonas_ekonensis-_-MT507072--_COR58T	0.43015651081906137
Halomonas_aquamarina-_-AJ306888--_DSM_30161_T	0.6365144952783346
Endozoicomonas_euniceicola-_-JX488684--_EF212_T	0.8517635379465639
Sphingomicrobium_lutaoense-_-EU564841--_CC-TBT-3_T	0.7369368714172896
g__580374	0.6160218582939851
Secundilactobacillus_paracollinoides-_-AJ786665--_DSM_15502_T	0.7624214197715806
Clostridium_swellfunianum-_-AB838978--_S11-3-10_T	0.7474819243896291
Dickeya_dadantii_subsp._dadantii-_-AOOE01000052--_NCPPB_898_T	0.5388650696714555
g__1905746	0.7303198898176019
Desulfofaba_gelida-_-AF099063--_PSv29_T	0.9517307968869757
Pseudomonas_reinekei-_-AM293565--_MT1_T	0.4554786668808228
Methylobacter_psychrophilus-_-AF152597--_Z-0021_T	0.5332305107123639
Luteimonas_soli-_-KP684142--_Y2_T	0.9001359466530336
Rhodopseudomonas_rhenobacensis-_-AB087719--_Klemme_Rb_T	0.3933588873416384
Pandoraea_anapnoica-_-LR536847--_LMG_31117_T	0.6744290572164717
Gracilibacter_thermotolerans-_-DQ117465--_JW/YJL-S1_T	0.7242095050413039
Patulibacter_ginsengiterrae-_-EU710748--_P4-5_T	0.6133176179899498
Legionella_norrlandica-_-KJ796839--_LEGN_T	0.6689458764626681
Cystobacter_badius-_-DQ768108--_DSM_14723_T	0.46202154103102927
Streptomyces_odonnellii-_-EU621880--_594_T	0.4522561653293792
g__2024982	0.8681709090151504
Acidisoma_sibiricum-_-AM947653--_TPB606_T	0.8545564275730624
Pseudomonas_allokribbensis-_-CP062252--_IzPS23_T	0.4840660475091069
Flavobacterium_chungangense-_-EU924275--_CJ7_T	0.6003345630018236
Streptomyces_kronopolitis-_-KP050495--_NEAU-ML8_T	0.4712447523333535
Moorella_sulfitireducens-_-OP347087--_SLA38_/type_materialtype_strain_of_Moorella_sulfitireducensT	0.9145765283012942
Mesorhizobium_chacoense-_-AJ278249--_PR5_T	0.5953975890486457
Marinilongibacter_aquaticus-_-OL826838--_YYF0007T	0.9583115655929361
Chlamydia_pneumoniae-_-AE009440--_TW-183_T	0.7825048041071307
Paenibacillus_lautus-_-AB073188--_JCM_9073_T	0.6077654479106885
Streptomyces_fabae-_-KM229360--_T66_T	0.5522095519878817
Nocardia_gipuzkoensis-_-MT704612--_234509_T	0.2547190827116826
Mycobacterium_shottsii-_-AY005147--_M175_T	0.3349751140599021
Hymenobacter_xinjiangensis-_-DQ888329--_X2-1g_T	0.6705371494783989
Micromonospora_qiuiae-_-EU427445--_RtIII47_T	0.5888536362338815
g__2017961	0.8328859225190396
Tateyamaria_omphalii-_-AB193438--_MKT107_T	0.7124246317680408
Pseudoxanthomonas_broegbernensis-_-AB681329--_NBRC_101013_T	0.7048967829412859
Agromyces_flavus-_-LT629755--_CPCC_202695_n_T	0.7477244635683402
Planifilum_yunnanense-_-DQ119659--_LA5_T	1.0089165145619725
Geodermatophilus_dictyosporus-_-HF970584--_G-5_T	0.7142869877482877
Serratia_grimesii-_-AJ233430--_DSM_30063_T	0.2230276028752485
Ohtaekwangia_koreensis-_-GU117702--_3B-2_T	1.0090329149567072
Nannocystis_exedens-_-AB084253--_DSM71_T	1.0099550265303094
Hydrogenovibrio_crunogenus-_-L40810--_ATCC_35932_T	0.5150813160111878
Pararcticibacter_amylolyticus-_-MG719992--_FJ4-8_T	0.7476556925386854
Staphylothermus_marinus-_-CP000575--_F1_T	0.3574559688244068
g__2995707	0.5500810971155572
Dyadobacter_fermentans-_-AF137029--_NS114_T	0.5580978752424383
Acidicapsa_ligni-_-EU780204--_WH120_T	1.137585704316952
Desikacharya_soli-_-MH036168--_BHU2_PS_T	1.0980008750271062
Mycoplasma_muris-_-M23939--_RIII4_T	1.2031479138951935
Leptospira_vanthielii-_-AY631897--_WaZ_Holland-_ATCC_700522_T	0.9922514537494911
Chromatium_okenii-_-Y12376--_DSM_169_T	0.7288499456661969
Micromonospora_mangrovi-_-JQ836668--_2803GPT1-18_T	0.5629655008585795
Qaidamihabitans_albus-_-MW899047--_YIM_S01255_T	0.6092791130021679
Streptococcus_bovimastitidis-_-LZDD01000000--_NZ1587_T	0.5107615998465823
Mangrovimonas_spongiae-_-MG437232--_HN-E26_T	0.9968645047004706
Pseudonocardia_acaciae-_-EU921261--_GMKU095_T	0.9314288988143915
Geothrix_terrae-_-OM855545--_SG184T	0.5676146439947868
Fusobacterium_mortiferum-_-AJ867032--_ATCC_25557_T	0.5263233256509576
Sporosarcina_pasteurii-_-HQ676600--_NCCB_48021_LTP__T	0.79852683443827
Alteromonas_sediminis-_-MF797951--_U0105_T	0.5970978077063193
Aeromicrobium_phragmitis-_-MK238381--_9W16Y-2_T	0.5220426684533461
Cronobacter_dublinensis_subsp._dublinensis-_-MF118666--_DSM_18705_T	0.5338821157540239
Arenibaculum_pallidiluteum-_-MT527597--_SYSU_D00532_T	0.8856392486866765
Desulfobacca_acetoxidans-_-CP002629--_DSM_11109_T	0.8167898352173875
Nocardioides_phosphati-_-KX426598--_WYH11-7_T	0.8315746509115461
Roseococcus_pinisoli-_-MW453133--_XZZS9T	0.7962054364723977
Lacticaseibacillus_paracasei_subsp._tolerans-_-AB181950--_NBRC_15906_T	0.6779801334915477
Sinosporangium_fuscum-_-KM057844--_A-T_8343_T	0.7842105818321606
Peptostreptococcus_faecalis-_-LT960583--_Marseille-P4308T	0.9845458902793491
g__174708	0.8758199441869488
Iphinoe_spelaeobios-_-HM748317--_LO2_B1_T	1.0681119078126196
Meiothermus_rufus-_-FN178496--_CAL-4_T	0.7770963955333067
Streptomyces_salilacus-_-KU860456--_TRM41337_T	0.617548283584592
Eubacterium_callanderi-_-X96961--_DSM_3662_T	0.5839154850007954
Microbacterium_resistens-_-Y14699--_DMMZ_1710_T	0.562018779357577
g__1918542	0.7076751607199119
Pusillibacter_faecalis-_-LC522513--_MM59T	0.7466211511095201
g__1918540	0.8551978981981182
Rhabdothermincola_salaria-_-OL584409--_EGI_L10124_T	0.9181764447207614
Aeribacillus_composti-_-LT594972--_n.8_T	0.6945675490374241
Jonesia_quinghaiensis-_-AJ626896--_DSM_15701_T	1.0616759661609114
Paraglaciecola_chathamensis-_-BAEM01000005--_S18K6_T	0.28597380460841465
Rhizobium_rhizogenes-_-D14501--_IFO_13257_T	0.6009012642276594
Halomicroarcula_salina-_-JQ237127--_YGHS18_T	1.0519359336573313
Pedobacter_alpinus-_-KP008109--_RSP19_T	0.8605691146614208
g__34016	0.6418386525494982
Pulveribacter_suum-_-MH050836--_SC2-9_T	0.5875254958032633
Cloacibacterium_caeni-_-KY031327--_B6_T	0.7278400475488077
Flexivirga_oryzae-_-KR025522--_R1_T	0.8499875003844026
g__649461	0.7913981019211069
g__649460	0.6488990445920771
Oleiharenicola_alkalitolerans-_-KJ721192--_NVT1_T	1.1164755183789845
g__61434	0.7578105028511531
Robertmurraya_korlensis-_-EU603328--_ZLC-26_T	0.64151573691059
Salinibacterium_amurskyense-_-AF539697--_KMM3673_T	0.3979613459686191
Micromonospora_coxensis-_-AB241455--_2-30-b-28-_T	0.5764100654518861
Streptomyces_glaucus-_-AB184665--_NBRC_15417_T	0.5462421048771811
g__186831	0.6801972187049271
Roseomonas_aerofrigidensis-_-KY126356--_HC1_T	0.838827626399413
Shewanella_metallivivens-_-MZ905343--_ER-Te-42B-Light_/type_materialtype_strain_of_Shewanella_metallivivensT	0.44592326300084634
Halonotius_roseus-_-MK478811--_F9-27_T	0.886131339589529
Aquitalea_palustris-_-OP902205--_MWU14-2217T	0.6839294919575736
Sulfitobacter_dubius-_-AY180102--_KMM_3554T_T	0.659564719319402
Nonlabens_tegetincola-_-AY987349--_UST030701-324_T	0.8744332847608437
Helicobacter_mehlei-_-MH854509--_L15_T	0.4936255825519443
Paraburkholderia_panacihumi-_-KY694400--_DCY115_T	0.5492214785697945
Simiduia_litorea-_-AB894237--_KMM_9504_T	0.7799464917212686
Rickettsia_felis-_-CP000053--_URRWXCal2-_California_2_s_n_T	0.3195435354258926
g__2919601	0.944983204340055
Rhodococcus_yunnanensis-_-AY602219--_YIM_70056_T	0.5950433268583916
g__81461	0.8071303861731894
Treponema_bryantii-_-FR749895--_DSM_1788_T	1.1711060289876216
Desulfonatronum_thioautotrophicum-_-FJ469577--_ASO4-1_T	0.8002375101926493
Micromonospora_sagamiensis-_-X92624--_DSM_43912_T	0.6227009633393056
Nonomuraea_indica-_-KM522835--_DRQ-2_T	0.8467048081114296
