#OTU_IDs	trait1
Lysinibacillus_fusiformis-_-AJ310083--_DSM_2898T_T	1.4495063824477903
Lactobacillus_taiwanensis-_-HE573918--_CIP_110030_T	0.65027827684528
Thermomonospora_curvata-_-CP001738--_DSM_43183_T	3.3121370560343895
Burkholderia_singularis-_-LK023501--_LMG_28154_T	1.3936176296276535
Acinetobacter_guillouiae-_-APOS01000028--_CIP_63.46_T	0.14022087322575857
Nitrincola_lacisaponensis-_-AY567473--_4CA_T	2.8532648349200693
Gordonia_cholesterolivorans-_-EU244645--_Chol-3_T	1.1702738236495758
g__754249	0.9197411113634186
Flavobacterium_faecale-_-KF214259--_WV33_T	2.827462960856775
Carboxydocella_sporoproducens-_-AY673988--_Kar_T	3.8633827081123924
Streptomyces_asoensis-_-DQ026644--_NRRL_B-16592_T	1.1242885029422567
Hymenobacter_terricola-_-MH561857--_3F2T	2.9739413254697316
Falsirhodobacter_halotolerans-_-HE662814--_JA744_T	2.308659397423202
Paenibacillus_intestini-_-KU573975--_LAH16_T	2.6066904056161566
g__238749	0.7247560058101149
Weissella_viridescens-_-AB023236--_NRIC_1536_T	1.5864312495732134
Paenibacillus_allorhizosphaerae-_-MZ352766--_JJ-447T	2.4605127275153453
Cryobacterium_arcticum-_-GQ406814--_SK1_T	1.5876261730204515
Thioalkalivibrio_nitratis-_-AF126547--_ALJ12-T-_T	2.251507071808235
Flavobacterium_maris-_-AB973429--_KMM_9535_T	1.5722601158802474
Eggerthella_timonensis-_-LT598568--_typestrain-_Marseille-P3135_T	1.2084845979642007
Variimorphobacter_saccharofermentans-_-MW180938--_MD1T	1.6114226731721182
Baekduia_alba-_-ON980755--_0141_2T	3.0397767006070326
g__2978002	1.533533083026185
Anaeromonas_gelatinilytica-_-MN620493--_D2Q-14_T	2.7286248534774358
Corynebacterium_pseudotuberculosis-_-X81916--_CIP_102968T_T	1.2777540851675124
g__2978000	1.5625637786709587
Rhodovulum_adriaticum-_-D16418--_DSM_2781_T	3.3416599417033472
Enterococcus_rivorum-_-FN822765--_HAMBI_3055_=_VYH_91390_=_S299_T	2.230643412125274
g__82202	1.086420276782605
g__659693	1.821955060556541
Prevotella_micans-_-AREK01000051--_DSM_21469_T	5.471078434965691
Spongiiferula_fulva-_-LC060906--_A6F-119_T	1.9309997616097838
Granulicella_tundricola-_-HQ687088--_MP5ACTX9_T	2.7794542051560978
Pseudomonas_antarctica-_-AJ537601--_CMS_35_T	0.45466763124889287
Streptomyces_narbonensis-_-DQ445794--_NRRL_B-1680_T	0.9071195113179802
Streptomyces_acidicola-_-MN319555--_K1PN6_T	2.1388969004098612
Macrococcus_caseolyticus_subsp._hominis-_-MH044686--_CCM_7927_T	1.5197357936121627
Tenacibaculum_todarodis-_-KX066858--_LPB0136_T	3.0235668796142727
Thiomicrospira_aerophila-_-AF126548--_AL3_T	2.432178929785452
Pseudodesulfovibrio_indicus-_-KT750867--_J2_T	1.7854827458018734
Caballeronia_concitans-_-FCNV02000034--_LMG_29315_T	1.7706571896870553
Novosphingobium_hassiacum-_-AJ416411--_W-51_LTP__T	1.9122386665154232
Streptomyces_bauhiniae-_-LC424455--_Bv016_T	1.9149545573525226
Planctopirus_limnophila-_-CP001744--_DSM_3776_T	2.4716354327988608
Succinivibrio_dextrinosolvens-_-Y17600--_DSM_3072_T	3.2470637444513146
Actinoplanes_ferrugineus-_-AJ277569--_IMSNU_22125T_T	1.8598240051397814
Aquisphaera_giovannonii-_-DQ986200--_OJF2_T	3.472417155678228
Paenibacillus_konsidensis-_-EU081509--_LBY_T	2.297404947954294
Weissella_muntiaci-_-MK774696--_8H-2_T	1.6059588932924
Pseudobacteriovorax_antillogorgiicola-_-KJ685394--_RKEM611_T	2.6640059766660062
g__1417297	1.165732794183079
Pseudomonas_cremoris-_-JAAXCY010000000--_WS_5106_T	0.3714453299637165
Galactobacter_caseinivorans-_-MH119720--_JZ_R-183_T	1.999234075757546
Algoriphagus_namhaensis-_-HQ401024--_DPG-3_T	3.7321518398520466
Kurthia_massiliensis-_-JF824795--_JC30_T	2.543163380583611
Saccharospirillum_salsuginis-_-EF177670--_YIM-Y25_T	2.750657748402458
g__46913	1.162201348437584
Limosilactobacillus_coleohominis-_-AM113776--_DSM_14060_T	2.9564636856558097
Pseudonocardia_antarctica-_-AJ576010--_DVS_5a1_T	1.6000990013455967
Bartonella_kosoyi-_-MN627780--_Tel_Aviv_T	0.9205324808822883
g__556178	1.720258146280046
Paucilactobacillus_kaifaensis-_-LC438525--_778-3_T	1.797373510005494
Yersinia_artesiana-_-LR745664--_IP42281_T	1.5190807087178124
Streptomyces_camponoticapitis-_-KP784807--_2H-TWYE14_T	1.3616240783329663
Thiorhodococcus_kakinadensis-_-AM282561--_JA130_T	2.4045511186136372
Maricaulis_washingtonensis-_-AJ227804--_MCS06_T	2.1079641135202443
Lentzea_waywayandensis-_-AF114813--_NRRL_B-16159T_T	1.645711189283226
Mycobacterium_triviale-_-DQ058405--_TMC_1453_T	2.587256714081864
Granulicella_sapmiensis-_-HQ687090--_S6CTX5A_T	2.2536083936022653
Thermosipho_melanesiensis-_-Z70248--_BI429_T	3.324362039465263
Marinomonas_brasilensis-_-GU929940--_R-40503_T	2.392669398190585
Rhodoferax_lacus-_-KX505858--_IMCC26218_T	1.0824641025918489
Caldicoprobacter_oshimai-_-AB450762--_JW/HY-331_T	2.5833703499355987
Nitratireductor_basaltis-_-EU143347--_J3_T	1.8040782045893904
Methanolacinia_paynteri-_-AY196678--_G-2000_T	1.1177356381470476
Geomonas_anaerohicana-_-MW386411--_Red421T	2.043285983978601
Acholeplasma_oculi-_-U14904--_19L_ATCC_27350_T	5.104823107225076
Sinibacillus_soli-_-KC404830--_GD05_T	2.117534143979463
Nocardioides_marmoriterrae-_-KM199639--_JOS5-1_T	2.2650894705505724
Dietzia_maris-_-X79290--_DSM_43672_LTP__T	1.4483432909374683
Glaciimonas_immobilis-_-GU441679--_Cr9-30_T	2.3069933962832825
Halorubrum_depositum-_-KX376712--_Y78_T	1.3988596571038086
Stieleria_neptunia-_-MK559971--_Enr13_T	2.800347214593062
Adhaeribacter_swui-_-KY924849--_17mud1-7_T	3.070624554794586
Arthrobacter_antioxidans-_-OL471353--_QL17T	2.194434232620946
Mycobacterium_angelicum-_-AM884328--_DSM_45057_T	1.2261365071749868
Rhodobaca_bogoriensis-_-AF248638--_LBB1_T	2.064445841944961
Glycomyces_lechevalierae-_-AY462041--_NRRL_B-16149_T	2.449158412107524
Amycolatopsis_bullii-_-HQ651730--_SF27_T	1.526086127937165
Frondihabitans_sucicola-_-JX876867--_GRS42_T	2.057780833779293
Chitinophaga_silvisoli-_-MH734907--_K20C18050901_T	2.797597294894988
Marinomonas_flavescens-_-MK530712--_ANRC-JHZ47_T	3.2567390250016928
Thioflavicoccus_mobilis-_-AJ010125--_8320_T	1.6173108694154554
g__2316203	1.828672537858551
Amycolatopsis_marina-_-EU329845--_Ms392A_T	1.7569246896258277
Polaribacter_gangjinensis-_-FJ425213--_K17-16_T	3.0717252015761343
Desulfofarcimen_acetoxidans-_-CP001720--_DSM_771_T	2.436987302469715
Psychrobacter_aquimaris-_-AY722804--_SW-210_T	0.8771100953551592
Deinococcus_rufus-_-KY689943--_rufus_T	2.110406994094645
Actinomyces_dentalis-_-AJ697609--_R18165_T	4.820513962368322
Aeromonas_salmonicida_subsp._masoucida-_-AB027542--_JCM_7873_T	0.953827758075939
Muricauda_aurea-_-MW699785--_BC31-1-A7_T	2.474213999683066
Chryseobacterium_buanense-_-FJ713810--_HM0024_T	2.3017846737782692
Amycolatopsis_keratiniphila_subsp._keratiniphila-_-AJ278496--_DSM_44409T_T	1.012143861695121
g__459532	2.2259171410518355
Rhodococcus_jostii-_-JQ828847--_IFO_16295_T	1.1286626998628484
Tsukamurella_conjunctivitidis-_-MK583684--_HKU72_T	1.327073137271368
Acidipropionibacterium_olivae-_-JQ283460--_IGBL1_T	1.9853539648644576
Staphylococcus_shinii-_-JAGEVL010000001--_K22-5MT	1.6366016661599616
Corynebacterium_glaucum-_-AJ431634--_IMMIB_R-5091_=_DSM_44530_=_NRRL_B-24142_T	2.419850316753338
Niveispirillum_cyanobacteriorum-_-KJ862840--_taihu16_T	2.5523680204378305
g__2715289	1.4264779892432833
Streptomyces_gossypiisoli-_-MN548415--_TRM_44567_T	1.4914566576315107
Cytobacillus_citreus-_-MZ144019--_FJAT-49705T	1.4819127183159753
g__2803850	1.3360070076762072
g__2787156	2.6582178754571726
Uliginosibacterium_aquaticum-_-MK138654--_IMCC34675T	2.717072566214744
Phreatobacter_cathodiphilus-_-MH032761--_S-12_T	2.476763275266715
Variovorax_defluvii-_-HQ385753--_2C1-b_T	1.3666560843162878
Jannaschia_aquimarina-_-HQ596528--_GSW-M26_T	3.70043315212071
Tenggerimyces_flavus-_-KP405230--_S6R2A4-9_T	2.373956270237907
Flavobacterium_granuli-_-AB180738--_Kw05_T	1.6552659642031329
Rhodococcus_antarcticus-_-MK734056--_75_/type_materialtype_strain_of_Rhodococcus_antarcticusT	2.5126207563518004
Nocardioides_palaemonis-_-MT568624--_J2M5T	2.4285176456656727
Enterococcus_larvae-_-MW338870--_BWM-S5_T	1.9736980764662255
Isoptericola_cucumis-_-KU201961--_AP-38_T	1.2335205870745183
Sporolactobacillus_nakayamae_subsp._nakayamae-_-AJ634663--_DSM_11696_T	1.4992871257665754
g__2792299	1.2191927232184634
g__2125985	2.2284510058046534
Streptomyces_litoralis-_-KX021819--_TRM_46515_T	1.610076045977391
g__1804994	2.5098750862828307
g__2792293	2.0670577452075034
g__2048117	2.3073013241724856
Paraburkholderia_terrae-_-AB201285--_KMY02_T	1.2664407471330708
Streptomyces_glaucescens-_-AB184843--_NBRC_12774_T	0.7743741702363759
Fluviispira_sanaruensis-_-LC349851--_RF1110005T	3.6021258684426796
Rhizobium_metallidurans-_-JX678769--_ChimEc512_T	1.5256194417092632
Rhodoplanes_oryzae-_-HG531388--_JA793_T	2.162106523470524
Nocardia_wallacei-_-EU099357--_ATCC_49873_T	1.698880886074432
Halalkalibacterium_ligniniphilum-_-JQ044788--_L1_T	3.147110039913292
Streptococcus_intermedius-_-AF104671--_ATCC27335_T	1.755149526775377
Brevibacterium_limosum-_-KU560320--_MCCC_1A09961T	1.8024307920306142
g__2270	1.8586543281649106
Bartonella_ancashensis-_-KP720643--_20.00_T	0.9215853954491833
Glaciecola_pallidula-_-U85854--_ACAM_615T_T	2.8398650193583626
Rhodoligotrophos_defluvii-_-MK124546--_lm1_T	3.079378127456549
Mobilitalea_sibirica-_-KF931641--_P3M-3_T	1.6464865055330982
Peribacillus_huizhouensis-_-KJ464756--_GSS03_T	2.0528950877251546
Klebsiella_pneumoniae_subsp._ozaenae-_-AF130982--_ATCC11296_T	0.6538481708676805
Pontibacter_liquoris-_-MZ129310--_NBU2971_/type_materialtype_strain_of_Pontibacter_liquorisT	3.276716399654747
Bacillus_subtilis-_-AJ276351--_DSM10_T	1.0848033041234273
g__2883109	1.6302181187629852
g__195950	1.0220600079930784
Mycobacterium_rhodesiae-_-AJ429047--_DSM_44223T_T	0.9679892811069465
Mucilaginibacter_soyangensis-_-HM590829--_HME6664_T	2.722972395832666
Fusobacterium_animalis-_-AB639143--_JCM_11025_T	0.9324634382997177
g__253183	1.6421305377950364
Cognataquiflexum_rubidum-_-MH463942--_AIY15WT	2.085225946756827
Schleiferilactobacillus_harbinensis-_-AB681318--_NBRC_100982_T	2.5813130931822177
Enterobacter_nematophilus-_-OP818089--_E-TC7_/type_materialtype_strain_of_Enterobacter_nematophilusT	0.8725010813424803
Trinickia_fusca-_-MH393403--_7MK8-2_T	1.558240209417717
Halomonas_urmiana-_-EU305729--_TBZ3_T	1.9572556157106549
Hymenobacter_jeollabukensis-_-LC315197--_1-3-3-8_T	2.9248858627714016
Xanthomonas_alfalfae_subsp._citrumelonis-_-JX986962--_LMG_9325_T	0.5178054295365523
Geobacter_metallireducens-_-CP000148--_GS-15_T	1.5388165546203045
Chryseobacterium_ginsengisoli-_-JN852949--_DCY_63_T	1.8586177067902447
Kordia_zhangzhouensis-_-KP704352--_MCCC_1A00726_T	2.8295822704285754
Marivita_hallyeonensis-_-JF260872--_DPG-28_T	2.4897027337385165
Sphingomonas_xinjiangensis-_-FJ754464--_10-1-84_T	2.6798517664607306
Pandoraea_bronchicola-_-LR536994--_LMG_20603_T	1.5749389446679203
Acinetobacter_parvus-_-AIEB01000124--_DSM_16617_T	2.4328583419665506
Caldimonas_brevitalea-_-AM410613--_K481-B101__ATCC_53080__DSM_7029_T	1.1066090037742486
Hymenobacter_humicola-_-MH760414--_CCM_8763_T	1.8958461323715308
Alkalibacillus_haloalkaliphilus-_-AB681948--_NBRC_103110_T	1.9366669816142454
Leptotrichia_shahii-_-AB558171--_JCM_16776_T	3.249750255759923
Micromonospora_craniellae-_-MG200153--_LHW63014_T	1.4465322281061117
Ureaplasma_miroungigenitalium-_-JF731007--_ES2783-GEN_T	2.9740334736560876
Iamia_majanohamensis-_-AB360448--_NBRC_102561_T	1.8308805055399595
Pseudomonas_lutea-_-AY364537--_OK2_T	1.4647297225260194
Natronorubrum_sulfidifaciens-_-DQ535889--_AD2_T	2.6822058998436775
Bacillus_velezensis-_-LLZC01000010--_NRRL_B-41580_T	0.5840520758043418
Pedobacter_seoulensis-_-KF150693--_THG-G12_T	2.2294242308960563
Facklamia_languida-_-AGEG01000003--_CCUG_37842_T	3.240582632462897
Biostraticola_tofi-_-AM774412--_BF36_T	1.6000341002141456
g__286729	2.0720693339881873
Methanoregula_boonei-_-DQ282124--_6A8_T	2.9063367052683935
Exiguobacterium_aquaticum-_-JF775503--_IMTB-3094_T	1.9621967483139167
Luteimonas_salinisoli-_-MT879465--_SJ-92_T	2.2002173470060025
Paenisporosarcina_cavernae-_-CP032418--_K2R23-3T	2.229082109227289
Melaminivora_suipulveris-_-MH032762--_SC2-9T	2.054421114836123
Virgibacillus_necropolis-_-AJ315056--_LMG_19488_T	1.4276717879252512
g__2422	2.3159393692801715
Siculibacillus_lacustris-_-KM083137--_SA-279_T	1.8400772841976738
Coenonia_anatina-_-Y17612--_LMG_14382_T	2.022220664540256
Rhodococcus_triatomae-_-AJ854055--_IMMIB_RIV-085_T	0.97472115823695
Clostridium_luticellarii-_-KP342256--_FW431_T	3.199041203669239
Cellulomonas_soli-_-AB602498--_Kc1_T	1.2377999797664823
Nocardioides_marmoraquaticus-_-JN615437--_B374_T	2.330231296362588
Virgisporangium_aurantiacum-_-AB006169--_YU438-5_T	1.921018233135333
Rectinema_subterraneum-_-KU359248--_SURF-1_T	2.6449304462256356
Adlercreutzia_mucosicola-_-AM747811--_Mt1B8_T	2.590960962009289
Soehngenia_saccharolytica-_-GQ461828--_DSM_12858_T	2.622091219396588
Gordonia_desulfuricans-_-AF101416--_213E-_NCIMB_40816_T	1.8914534747973288
g__670516	1.4020826069222025
Pseudorhizobium_marinum-_-KJ751545--_MGL06_T	1.4397969650888138
Anaerocolumna_cellulosilytica-_-AB298755--_SN021_T	2.4056368024031842
Nocardioides_dongxiaopingii-_-MK085091--_S-1144_T	2.6890970692336458
Methylocystis_echinoides-_-AJ458473--_IMET_10491_T	1.5275716230485883
Chryseobacterium_camelliae-_-JX843771--_THG_C4-1_T	1.7906811723488238
g__2831925	1.9580407240686013
Aquitalea_aquatilis-_-KU505212--_THG-DN7.12_T	1.8936999411314202
Flavobacterium_degerlachei-_-AJ557886--_LMG_21915_T	1.8917094607243201
Perlucidibaca_piscinae-_-DQ664237--_IMCC1704_T	2.316136686091819
Streptomyces_violens-_-AJ621605--_DSM_40597_T	1.30643491718383
Mannheimia_cairinae-_-OQ389470--_AT1_/type_materialtype_strain_of_Mannheimia_cairinaeT	2.430149541805866
g__407217	1.4931031120225196
Brevibacterium_frigoritolerans-_-AM747813--_DSM_8801_T	1.5988429246589637
Collimonas_humicola-_-MW911810--_RLT1W51T	1.91328192279661
g__1640153	1.9706213322888566
Tautonia_sociabilis-_-MG653594--_GM2012_T	3.8527981019555337
Porphyrobacter_algicida-_-KU981071--_Yeonmyeong_2-22_T	3.067967347889957
Ensifer_sesbaniae-_-JF834143--_CCBAU_65729_T	0.9662326572134149
Roseivivax_sediminis-_-HQ615878--_YIM_D21_T	2.1464416665584087
Amycolatopsis_granulosa-_-AF466101--_GY307_T	2.227292838482827
g__89092	2.2406174336820426
Vulcaniibacterium_tengchongense-_-JX964994--_YIM_77520_T	2.6705983689962554
Roseovarius_marisflavi-_-KC900366--_H50_T	2.8112174948442394
g__1079922	1.7565901071660925
Alteromonas_hispanica-_-AY926460--_F-32_T	1.6505888419934371
g__202907	1.7970825516374127
Mucilaginibacter_panaciglaebae-_-EU423302--_BXN5-31_T	2.7546344880786067
g__2884634	2.1787956778231403
Caballeronia_cordobensis-_-HG324048--_LMG_27620_T	1.5374299243107252
Gordonia_iterans-_-AB624257--_IFM_10348_T	2.3459653798348845
Christiangramia_sediminilitoris-_-KU696541--_GHTF-27_T	2.561632835007803
Massilia_umbonata-_-HM053474--_LP01_T	2.024492146727389
Rhabdaerophilum_calidifontis-_-MN561030--_SYSU_G02060_T	2.139006463649544
g__1150774	3.0266035764944967
Alteribacillus_bidgolensis-_-HQ433453--_P4B_T	2.7143238999293393
Treponema_pedis-_-EF061268--_T3552B_T	3.2878977422687314
Marinobacter_szutsaonensis-_-EU164778--_NTU-104_T	2.3232044497191775
g__13075	2.421502040345443
g__689760	1.4369605460060988
Fundidesulfovibrio_terrae-_-ON221915--_SG127T	2.3708864936210152
Antarcticimicrobium_luteum-_-MK246204--_318-1_T	1.2404452449163583
g__211469	1.1872969271859037
Propionibacterium_freudenreichii_subsp._freudenreichii-_-X53217--_DSM_20271._T	1.0615090732557046
Amycolatopsis_rifamycinica-_-AY083603--_DSM_46095_T	1.633936374779434
Corynebacterium_phocae-_-CP009249--_M408/89/1_n_T	3.1987301744752186
Bifidobacterium_avesanii-_-KU051446--_TRE_C_T	2.7630006041231105
Desulfobulbus_propionicus-_-CP002364--_DSM_2032_T	2.8862544480294328
g__216851	1.9140086843558421
Pandoraea_vervacti-_-CP010897--_NS15_n_T	1.5382316617585636
Profundibacterium_mesophilum-_-JF776971--_KAUST100406-0324_T	2.558593833757361
Deinococcus_puniceus-_-CP011387--_DY1_n_T	3.379013741283251
g__2838311	2.2967966888058333
g__1434050	1.8022784354416823
Flavobacterium_filum-_-DQ372981--_EMB34_T	4.012070016012082
Lentzea_kentuckyensis-_-DQ291145--_NRRL_B-24416_T	1.2663539870618166
Thermomonas_koreensis-_-AB681399--_NBRC_101155_T	1.741288664955306
g__1542963	0.9224293858381415
Anaerobiospirillum_succiniciproducens-_-U96412--_ATCC_29305_T	3.3888331304527073
Bifidobacterium_miconis-_-MZ573307--_82T10_T	2.514566362901247
Desulfonatronum_parangueonense-_-KY041865--_PAR180_T	2.2964159787675578
Cumulibacter_soli-_-MK607016--_G-1_T	2.3298640320636435
g__29574	1.004839405080719
Kushneria_aurantia-_-AM941746--_A10_T	3.33292466154059
Lederbergia_lentus-_-AB021189--_NCIMB8773_T	1.9803919474222367
g__1017280	1.6540900519417874
Hallella_bergensis-_-AB547672--_JCM_13869_T	6.169759320875291
Leptospira_bouyouniensis-_-RQHL01000001--_M1A_T	2.5746680718541795
g__1775574	2.3241605690786535
g__206375	1.338383188087661
Limimaricola_pyoseonensis-_-AM983542--_JJM85_T	3.205190527618044
Shouchella_clausii-_-CP019985--_DSM_8716_n_T	2.4472042773381424
Cupriavidus_lacunae-_-MG745916--_S23_T	1.4634139252858702
Olsenella_massiliensis-_-LN827536--_SIT9_T	2.2430990173153957
Halopelagius_fulvigenes-_-JQ996497--_YIM_94188_T	1.6484030206721956
Melaminivora_jejuensis-_-JX997988--_KBB12_T	2.053379573559896
g__2810357	1.5638150274074454
Spirosoma_luteolum-_-KU758884--_16F6E_T	2.0054721123577464
Prolixibacter_bellariivorans-_-AB541983--_JCM_13498_T	3.189527627232371
Streptomyces_manipurensis-_-JN560156--_MBRL_201__T	1.5786036764889295
Edaphobacter_aggregans-_-DQ528761--_Wbg-1_T	1.8217325691291224
Massilia_agri-_-KX672812--_K-3-1_T	1.484502501329275
Shewanella_donghaensis-_-AY326275--_LT17_T	2.4782832195248328
Bacillus_vallismortis-_-AB021198--_DSM11031_T	0.7610896412474424
Aeromicrobium_panaciterrae-_-AB245387--_Gsoil_161_T	1.961992505201155
Pleomorphovibrio_marinus-_-MH197303--_SW125_T	2.268887587611617
g__2916959	2.1532675947522835
Pluralibacter_gergoviae-_-AB004748--_JCM1234_T	2.496370759531098
Natrialba_magadii-_-CP001932--_ATCC_43099_T	1.062334204437395
Halorussus_limi-_-KX585247--_XZYJT49T	2.8250595996868286
Mycobacterium_aquaticum-_-KY392537--_RW6_T	1.6055093192465957
Telluria_aromaticivorans-_-MN955538--_ML15P13_/type_materialtype_strain_of_Telluria_aromaticivoransT	2.1345610384317992
Bifidobacterium_miconisargentati-_-MZ573311--_82T25_T	2.4544958367968963
Ulvibacter_litoralis-_-AY243096--_KMM_3912_T	2.455386422149294
Dyella_japonica-_-AB110498--_XD53_T	1.5761734395373201
g__1501224	2.522347483107877
g__1501226	0.7914085902710726
Pseudidiomarina_woesei-_-CYHB01000014--_DSM_27808_T	2.120119994871623
Marinobacter_similis-_-CP007151--_A3d10_T	1.333778261077055
Pseudomonas_zarinae-_-CP077086--_SWRI108T	0.9899775457773251
Actibacter_sediminis-_-EF670651--_JC2129_T	2.4980035391316076
Phenylobacterium_falsum-_-AJ717391--_AC-49_T	3.1565680645492105
Oikeobacillus_pervagus-_-HF952773--_8-4-E12_T	1.5224518567259315
Tenacibaculum_ovolyticum-_-AB078058--_IFO_15947_T	3.3216822507616444
Parvularcula_maris-_-ON629607--_BGMRC0090_T	3.0027216763943976
Chitinophaga_humicola-_-MF405103--_Ktm-2_T	2.5731426255226495
Rubellimicrobium_arenae-_-MT527561--_SYSU_D00286_/type_materialtype_strain_of_Rubellimicrobium_arenaeT	1.8996161940295364
Curtanaerobium_respiraculi-_-ON637058--_SWB101512T	1.8146399148057513
Chryseobacterium_cucumeris-_-KX146463--_GSE06_T	2.041211818525439
Hydrogenobaculum_acidophilum-_-D16296--_3H-1_T	2.7636148800954135
Enterobacter_quasihormaechei-_-MK567958--_WCHEs120003_T	0.9419286706158316
Rheinheimera_pacifica-_-AB681974--_NBRC_103167_T	1.9132521714018544
g__1697027	1.3838564719503437
Natronococcus_amylolyticus-_-D43628--_Ah-36_-FERM_P-11024-_T	2.7819264221157187
Lactobacillus_delbrueckii_subsp._sunkii-_-AB641833--_YIT_11221_T	0.48184163048330236
Corynebacterium_marambiense-_-MZ026489--_CCM_8864_/type_materialtype_strain_of_CorynebacteriummarambienseT	1.461122368002834
Adhaeribacter_rhizoryzae-_-MH744625--_DK36_T	3.2218943401115148
Albimonas_pacifica-_-JN837486--_P-50-3_T	3.9240698249942216
Runella_salmonicolor-_-OM899626--_S5_/type_materialtype_strain_of_Runella_salmonicolorT	2.779164454124017
Shouchella_patagoniensis-_-AY258614--_PAT_05_T	2.8581303835744922
Crassaminicella_profunda-_-KC329523--_Ra1766H_T	3.48867168488483
Allochromatium_vinosum-_-CP001896--_DSM_180_T	0.9861048295489274
g__41674	1.9428238099761004
Amycolatopsis_arida-_-FJ526746--_RA45_T	2.7083445928140226
Namhaeicola_litoreus-_-JN033800--_DPG-25_T	2.3771563108666567
g__644353	2.392809692348986
g__1073987	0.9552732386603565
g__1073986	0.807065546993547
Marinomonas_lutimaris-_-MZ725944--_E165T	2.9324499786732487
Ancylomarina_longa-_-KP200692--_T3-2_S1-C_T	3.9891803708022606
Bordetella_petrii-_-AM902716--_DSM_12804_T	1.1169899464432225
Pseudocitrobacter_vendiensis-_-MK170368--_CPO20170097_T	1.1785944842124936
Novosphingopyxis_baekryungensis-_-AY608604--_SW-150_T	2.2361420492541457
Limosilactobacillus_pontis-_-X76329--_LTH_2587_T	2.4445538780807325
